"Date,Type,Price,Ticker"
"2010-10-18 00:00:00-04:00,Open,11.373929023742676,AAPL"
"2010-10-18 00:00:00-04:00,Close,11.35714340209961,AAPL"
"2010-10-19 00:00:00-04:00,Open,10.835714340209961,AAPL"
"2010-10-19 00:00:00-04:00,Close,11.053214073181152,AAPL"
"2010-10-20 00:00:00-04:00,Open,11.035714149475098,AAPL"
"2010-10-20 00:00:00-04:00,Close,11.090356826782227,AAPL"
"2010-10-21 00:00:00-04:00,Open,11.15571403503418,AAPL"
"2010-10-21 00:00:00-04:00,Close,11.054286003112793,AAPL"
"2010-10-22 00:00:00-04:00,Open,11.038213729858398,AAPL"
"2010-10-22 00:00:00-04:00,Close,10.981071472167969,AAPL"
"2010-10-25 00:00:00-04:00,Open,11.038928985595703,AAPL"
"2010-10-25 00:00:00-04:00,Close,11.029999732971191,AAPL"
"2010-10-26 00:00:00-04:00,Open,10.959643363952637,AAPL"
"2010-10-26 00:00:00-04:00,Close,11.001786231994629,AAPL"
"2010-10-27 00:00:00-04:00,Open,10.987500190734863,AAPL"
"2010-10-27 00:00:00-04:00,Close,10.993928909301758,AAPL"
"2010-10-28 00:00:00-04:00,Open,10.998213768005371,AAPL"
"2010-10-28 00:00:00-04:00,Close,10.901429176330566,AAPL"
"2010-10-29 00:00:00-04:00,Open,10.865357398986816,AAPL"
"2010-10-29 00:00:00-04:00,Close,10.749285697937012,AAPL"
"2010-11-01 00:00:00-04:00,Open,10.793571472167969,AAPL"
"2010-11-01 00:00:00-04:00,Close,10.863571166992188,AAPL"
"2010-11-02 00:00:00-04:00,Open,10.964285850524902,AAPL"
"2010-11-02 00:00:00-04:00,Close,11.04857063293457,AAPL"
"2010-11-03 00:00:00-04:00,Open,11.120356559753418,AAPL"
"2010-11-03 00:00:00-04:00,Close,11.171428680419922,AAPL"
"2010-11-04 00:00:00-04:00,Open,11.266071319580078,AAPL"
"2010-11-04 00:00:00-04:00,Close,11.366786003112793,AAPL"
"2010-11-05 00:00:00-04:00,Open,11.356785774230957,AAPL"
"2010-11-05 00:00:00-04:00,Close,11.326070785522461,AAPL"
"2010-11-08 00:00:00-05:00,Open,11.328571319580078,AAPL"
"2010-11-08 00:00:00-05:00,Close,11.37928581237793,AAPL"
"2010-11-09 00:00:00-05:00,Open,11.466071128845215,AAPL"
"2010-11-09 00:00:00-05:00,Close,11.28857135772705,AAPL"
"2010-11-10 00:00:00-05:00,Open,11.308570861816406,AAPL"
"2010-11-10 00:00:00-05:00,Close,11.358214378356934,AAPL"
"2010-11-11 00:00:00-05:00,Open,11.25,AAPL"
"2010-11-11 00:00:00-05:00,Close,11.308929443359375,AAPL"
"2010-11-12 00:00:00-05:00,Open,11.285714149475098,AAPL"
"2010-11-12 00:00:00-05:00,Close,11.001070976257324,AAPL"
"2010-11-15 00:00:00-05:00,Open,11.01642894744873,AAPL"
"2010-11-15 00:00:00-05:00,Close,10.965714454650879,AAPL"
"2010-11-16 00:00:00-05:00,Open,10.918571472167969,AAPL"
"2010-11-16 00:00:00-05:00,Close,10.771071434020996,AAPL"
"2010-11-17 00:00:00-05:00,Open,10.757143020629883,AAPL"
"2010-11-17 00:00:00-05:00,Close,10.73214340209961,AAPL"
"2010-11-18 00:00:00-05:00,Open,10.899999618530273,AAPL"
"2010-11-18 00:00:00-05:00,Close,11.01535701751709,AAPL"
"2010-11-19 00:00:00-05:00,Open,10.998929023742676,AAPL"
"2010-11-19 00:00:00-05:00,Close,10.954643249511719,AAPL"
"2010-11-22 00:00:00-05:00,Open,10.95285701751709,AAPL"
"2010-11-22 00:00:00-05:00,Close,11.191429138183594,AAPL"
"2010-11-23 00:00:00-05:00,Open,11.087499618530273,AAPL"
"2010-11-23 00:00:00-05:00,Close,11.026070594787598,AAPL"
"2010-11-24 00:00:00-05:00,Open,11.14285659790039,AAPL"
"2010-11-24 00:00:00-05:00,Close,11.242856979370117,AAPL"
"2010-11-26 00:00:00-05:00,Open,11.204999923706055,AAPL"
"2010-11-26 00:00:00-05:00,Close,11.25,AAPL"
"2010-11-29 00:00:00-05:00,Open,11.26785659790039,AAPL"
"2010-11-29 00:00:00-05:00,Close,11.31678581237793,AAPL"
"2010-11-30 00:00:00-05:00,Open,11.197856903076172,AAPL"
"2010-11-30 00:00:00-05:00,Close,11.112500190734863,AAPL"
"2010-12-01 00:00:00-05:00,Open,11.259642601013184,AAPL"
"2010-12-01 00:00:00-05:00,Close,11.300000190734863,AAPL"
"2010-12-02 00:00:00-05:00,Open,11.340356826782227,AAPL"
"2010-12-02 00:00:00-05:00,Close,11.362500190734863,AAPL"
"2010-12-03 00:00:00-05:00,Open,11.321785926818848,AAPL"
"2010-12-03 00:00:00-05:00,Close,11.337142944335938,AAPL"
"2010-12-06 00:00:00-05:00,Open,11.380000114440918,AAPL"
"2010-12-06 00:00:00-05:00,Close,11.433929443359375,AAPL"
"2010-12-07 00:00:00-05:00,Open,11.564286231994629,AAPL"
"2010-12-07 00:00:00-05:00,Close,11.364643096923828,AAPL"
"2010-12-08 00:00:00-05:00,Open,11.415356636047363,AAPL"
"2010-12-08 00:00:00-05:00,Close,11.464642524719238,AAPL"
"2010-12-09 00:00:00-05:00,Open,11.504643440246582,AAPL"
"2010-12-09 00:00:00-05:00,Close,11.420000076293945,AAPL"
"2010-12-10 00:00:00-05:00,Open,11.416070938110352,AAPL"
"2010-12-10 00:00:00-05:00,Close,11.44857120513916,AAPL"
"2010-12-13 00:00:00-05:00,Open,11.584643363952637,AAPL"
"2010-12-13 00:00:00-05:00,Close,11.488213539123535,AAPL"
"2010-12-14 00:00:00-05:00,Open,11.490357398986816,AAPL"
"2010-12-14 00:00:00-05:00,Close,11.438928604125977,AAPL"
"2010-12-15 00:00:00-05:00,Open,11.428570747375488,AAPL"
"2010-12-15 00:00:00-05:00,Close,11.441429138183594,AAPL"
"2010-12-16 00:00:00-05:00,Open,11.467499732971191,AAPL"
"2010-12-16 00:00:00-05:00,Close,11.473214149475098,AAPL"
"2010-12-17 00:00:00-05:00,Open,11.486785888671875,AAPL"
"2010-12-17 00:00:00-05:00,Close,11.450357437133789,AAPL"
"2010-12-20 00:00:00-05:00,Open,11.485713958740234,AAPL"
"2010-12-20 00:00:00-05:00,Close,11.507499694824219,AAPL"
"2010-12-21 00:00:00-05:00,Open,11.535714149475098,AAPL"
"2010-12-21 00:00:00-05:00,Close,11.578571319580078,AAPL"
"2010-12-22 00:00:00-05:00,Open,11.584285736083984,AAPL"
"2010-12-22 00:00:00-05:00,Close,11.6128568649292,AAPL"
"2010-12-23 00:00:00-05:00,Open,11.60714340209961,AAPL"
"2010-12-23 00:00:00-05:00,Close,11.557143211364746,AAPL"
"2010-12-27 00:00:00-05:00,Open,11.530357360839844,AAPL"
"2010-12-27 00:00:00-05:00,Close,11.59571361541748,AAPL"
"2010-12-28 00:00:00-05:00,Open,11.639642715454102,AAPL"
"2010-12-28 00:00:00-05:00,Close,11.623929023742676,AAPL"
"2010-12-29 00:00:00-05:00,Open,11.650713920593262,AAPL"
"2010-12-29 00:00:00-05:00,Close,11.617500305175781,AAPL"
"2010-12-30 00:00:00-05:00,Open,11.624285697937012,AAPL"
"2010-12-30 00:00:00-05:00,Close,11.559286117553711,AAPL"
"2010-12-31 00:00:00-05:00,Open,11.533928871154785,AAPL"
"2010-12-31 00:00:00-05:00,Close,11.520000457763672,AAPL"
"2011-01-03 00:00:00-05:00,Open,11.630000114440918,AAPL"
"2011-01-03 00:00:00-05:00,Close,11.770357131958008,AAPL"
"2011-01-04 00:00:00-05:00,Open,11.872857093811035,AAPL"
"2011-01-04 00:00:00-05:00,Close,11.831786155700684,AAPL"
"2011-01-05 00:00:00-05:00,Open,11.76964282989502,AAPL"
"2011-01-05 00:00:00-05:00,Close,11.928570747375488,AAPL"
"2011-01-06 00:00:00-05:00,Open,11.954285621643066,AAPL"
"2011-01-06 00:00:00-05:00,Close,11.918929100036621,AAPL"
"2011-01-07 00:00:00-05:00,Open,11.928214073181152,AAPL"
"2011-01-07 00:00:00-05:00,Close,12.00428581237793,AAPL"
"2011-01-10 00:00:00-05:00,Open,12.10107135772705,AAPL"
"2011-01-10 00:00:00-05:00,Close,12.23035717010498,AAPL"
"2011-01-11 00:00:00-05:00,Open,12.317143440246582,AAPL"
"2011-01-11 00:00:00-05:00,Close,12.20142936706543,AAPL"
"2011-01-12 00:00:00-05:00,Open,12.258929252624512,AAPL"
"2011-01-12 00:00:00-05:00,Close,12.300713539123535,AAPL"
"2011-01-13 00:00:00-05:00,Open,12.327142715454102,AAPL"
"2011-01-13 00:00:00-05:00,Close,12.34571361541748,AAPL"
"2011-01-14 00:00:00-05:00,Open,12.353214263916016,AAPL"
"2011-01-14 00:00:00-05:00,Close,12.445713996887207,AAPL"
"2011-01-18 00:00:00-05:00,Open,11.768570899963379,AAPL"
"2011-01-18 00:00:00-05:00,Close,12.166070938110352,AAPL"
"2011-01-19 00:00:00-05:00,Open,12.441070556640625,AAPL"
"2011-01-19 00:00:00-05:00,Close,12.101428985595703,AAPL"
"2011-01-20 00:00:00-05:00,Open,12.01535701751709,AAPL"
"2011-01-20 00:00:00-05:00,Close,11.881428718566895,AAPL"
"2011-01-21 00:00:00-05:00,Open,11.920356750488281,AAPL"
"2011-01-21 00:00:00-05:00,Close,11.668571472167969,AAPL"
"2011-01-24 00:00:00-05:00,Open,11.673929214477539,AAPL"
"2011-01-24 00:00:00-05:00,Close,12.051786422729492,AAPL"
"2011-01-25 00:00:00-05:00,Open,12.011786460876465,AAPL"
"2011-01-25 00:00:00-05:00,Close,12.192856788635254,AAPL"
"2011-01-26 00:00:00-05:00,Open,12.248571395874023,AAPL"
"2011-01-26 00:00:00-05:00,Close,12.280357360839844,AAPL"
"2011-01-27 00:00:00-05:00,Open,12.277856826782227,AAPL"
"2011-01-27 00:00:00-05:00,Close,12.257499694824219,AAPL"
"2011-01-28 00:00:00-05:00,Open,12.291786193847656,AAPL"
"2011-01-28 00:00:00-05:00,Close,12.003570556640625,AAPL"
"2011-01-31 00:00:00-05:00,Open,11.992856979370117,AAPL"
"2011-01-31 00:00:00-05:00,Close,12.118571281433105,AAPL"
"2011-02-01 00:00:00-05:00,Open,12.189286231994629,AAPL"
"2011-02-01 00:00:00-05:00,Close,12.322500228881836,AAPL"
"2011-02-02 00:00:00-05:00,Open,12.301786422729492,AAPL"
"2011-02-02 00:00:00-05:00,Close,12.29714298248291,AAPL"
"2011-02-03 00:00:00-05:00,Open,12.278571128845215,AAPL"
"2011-02-03 00:00:00-05:00,Close,12.265713691711426,AAPL"
"2011-02-04 00:00:00-05:00,Open,12.272856712341309,AAPL"
"2011-02-04 00:00:00-05:00,Close,12.375,AAPL"
"2011-02-07 00:00:00-05:00,Open,12.424642562866211,AAPL"
"2011-02-07 00:00:00-05:00,Close,12.567143440246582,AAPL"
"2011-02-08 00:00:00-05:00,Open,12.631428718566895,AAPL"
"2011-02-08 00:00:00-05:00,Close,12.685713768005371,AAPL"
"2011-02-09 00:00:00-05:00,Open,12.685357093811035,AAPL"
"2011-02-09 00:00:00-05:00,Close,12.791428565979004,AAPL"
"2011-02-10 00:00:00-05:00,Open,12.76392936706543,AAPL"
"2011-02-10 00:00:00-05:00,Close,12.662142753601074,AAPL"
"2011-02-11 00:00:00-05:00,Open,12.66964340209961,AAPL"
"2011-02-11 00:00:00-05:00,Close,12.744643211364746,AAPL"
"2011-02-14 00:00:00-05:00,Open,12.742500305175781,AAPL"
"2011-02-14 00:00:00-05:00,Close,12.82785701751709,AAPL"
"2011-02-15 00:00:00-05:00,Open,12.828213691711426,AAPL"
"2011-02-15 00:00:00-05:00,Close,12.853570938110352,AAPL"
"2011-02-16 00:00:00-05:00,Open,12.885713577270508,AAPL"
"2011-02-16 00:00:00-05:00,Close,12.968929290771484,AAPL"
"2011-02-17 00:00:00-05:00,Open,12.758929252624512,AAPL"
"2011-02-17 00:00:00-05:00,Close,12.796428680419922,AAPL"
"2011-02-18 00:00:00-05:00,Open,12.811071395874023,AAPL"
"2011-02-18 00:00:00-05:00,Close,12.520000457763672,AAPL"
"2011-02-22 00:00:00-05:00,Open,12.219642639160156,AAPL"
"2011-02-22 00:00:00-05:00,Close,12.09321403503418,AAPL"
"2011-02-23 00:00:00-05:00,Open,12.098929405212402,AAPL"
"2011-02-23 00:00:00-05:00,Close,12.236429214477539,AAPL"
"2011-02-24 00:00:00-05:00,Open,12.286429405212402,AAPL"
"2011-02-24 00:00:00-05:00,Close,12.24571418762207,AAPL"
"2011-02-25 00:00:00-05:00,Open,12.330714225769043,AAPL"
"2011-02-25 00:00:00-05:00,Close,12.434286117553711,AAPL"
"2011-02-28 00:00:00-05:00,Open,12.544285774230957,AAPL"
"2011-02-28 00:00:00-05:00,Close,12.614643096923828,AAPL"
"2011-03-01 00:00:00-05:00,Open,12.695357322692871,AAPL"
"2011-03-01 00:00:00-05:00,Close,12.475357055664062,AAPL"
"2011-03-02 00:00:00-05:00,Open,12.498571395874023,AAPL"
"2011-03-02 00:00:00-05:00,Close,12.575714111328125,AAPL"
"2011-03-03 00:00:00-05:00,Open,12.756786346435547,AAPL"
"2011-03-03 00:00:00-05:00,Close,12.841428756713867,AAPL"
"2011-03-04 00:00:00-05:00,Open,12.85964298248291,AAPL"
"2011-03-04 00:00:00-05:00,Close,12.85714340209961,AAPL"
"2011-03-07 00:00:00-05:00,Open,12.907142639160156,AAPL"
"2011-03-07 00:00:00-05:00,Close,12.691429138183594,AAPL"
"2011-03-08 00:00:00-05:00,Open,12.6753568649292,AAPL"
"2011-03-08 00:00:00-05:00,Close,12.705714225769043,AAPL"
"2011-03-09 00:00:00-05:00,Open,12.667499542236328,AAPL"
"2011-03-09 00:00:00-05:00,Close,12.588213920593262,AAPL"
"2011-03-10 00:00:00-05:00,Open,12.468570709228516,AAPL"
"2011-03-10 00:00:00-05:00,Close,12.381071090698242,AAPL"
"2011-03-11 00:00:00-05:00,Open,12.333213806152344,AAPL"
"2011-03-11 00:00:00-05:00,Close,12.571070671081543,AAPL"
"2011-03-14 00:00:00-04:00,Open,12.613571166992188,AAPL"
"2011-03-14 00:00:00-04:00,Close,12.627142906188965,AAPL"
"2011-03-15 00:00:00-04:00,Open,12.217857360839844,AAPL"
"2011-03-15 00:00:00-04:00,Close,12.336786270141602,AAPL"
"2011-03-16 00:00:00-04:00,Open,12.214285850524902,AAPL"
"2011-03-16 00:00:00-04:00,Close,11.786070823669434,AAPL"
"2011-03-17 00:00:00-04:00,Open,12.029643058776855,AAPL"
"2011-03-17 00:00:00-04:00,Close,11.95142936706543,AAPL"
"2011-03-18 00:00:00-04:00,Open,12.040356636047363,AAPL"
"2011-03-18 00:00:00-04:00,Close,11.809642791748047,AAPL"
"2011-03-21 00:00:00-04:00,Open,11.999643325805664,AAPL"
"2011-03-21 00:00:00-04:00,Close,12.117856979370117,AAPL"
"2011-03-22 00:00:00-04:00,Open,12.234286308288574,AAPL"
"2011-03-22 00:00:00-04:00,Close,12.185713768005371,AAPL"
"2011-03-23 00:00:00-04:00,Open,12.117142677307129,AAPL"
"2011-03-23 00:00:00-04:00,Close,12.11392879486084,AAPL"
"2011-03-24 00:00:00-04:00,Open,12.208929061889648,AAPL"
"2011-03-24 00:00:00-04:00,Close,12.320357322692871,AAPL"
"2011-03-25 00:00:00-04:00,Open,12.431071281433105,AAPL"
"2011-03-25 00:00:00-04:00,Close,12.555000305175781,AAPL"
"2011-03-28 00:00:00-04:00,Open,12.612500190734863,AAPL"
"2011-03-28 00:00:00-04:00,Close,12.515713691711426,AAPL"
"2011-03-29 00:00:00-04:00,Open,12.416428565979004,AAPL"
"2011-03-29 00:00:00-04:00,Close,12.534285545349121,AAPL"
"2011-03-30 00:00:00-04:00,Open,12.522856712341309,AAPL"
"2011-03-30 00:00:00-04:00,Close,12.451070785522461,AAPL"
"2011-03-31 00:00:00-04:00,Open,12.369999885559082,AAPL"
"2011-03-31 00:00:00-04:00,Close,12.446785926818848,AAPL"
"2011-04-01 00:00:00-04:00,Open,12.539643287658691,AAPL"
"2011-04-01 00:00:00-04:00,Close,12.305713653564453,AAPL"
"2011-04-04 00:00:00-04:00,Open,12.296786308288574,AAPL"
"2011-04-04 00:00:00-04:00,Close,12.185357093811035,AAPL"
"2011-04-05 00:00:00-04:00,Open,12.035357475280762,AAPL"
"2011-04-05 00:00:00-04:00,Close,12.103214263916016,AAPL"
"2011-04-06 00:00:00-04:00,Open,12.186429023742676,AAPL"
"2011-04-06 00:00:00-04:00,Close,12.072856903076172,AAPL"
"2011-04-07 00:00:00-04:00,Open,12.074999809265137,AAPL"
"2011-04-07 00:00:00-04:00,Close,12.074286460876465,AAPL"
"2011-04-08 00:00:00-04:00,Open,12.140000343322754,AAPL"
"2011-04-08 00:00:00-04:00,Close,11.966428756713867,AAPL"
"2011-04-11 00:00:00-04:00,Open,11.930713653564453,AAPL"
"2011-04-11 00:00:00-04:00,Close,11.814286231994629,AAPL"
"2011-04-12 00:00:00-04:00,Open,11.803214073181152,AAPL"
"2011-04-12 00:00:00-04:00,Close,11.871429443359375,AAPL"
"2011-04-13 00:00:00-04:00,Open,11.96500015258789,AAPL"
"2011-04-13 00:00:00-04:00,Close,12.004643440246582,AAPL"
"2011-04-14 00:00:00-04:00,Open,11.95714282989502,AAPL"
"2011-04-14 00:00:00-04:00,Close,11.872142791748047,AAPL"
"2011-04-15 00:00:00-04:00,Open,11.903571128845215,AAPL"
"2011-04-15 00:00:00-04:00,Close,11.694999694824219,AAPL"
"2011-04-18 00:00:00-04:00,Open,11.646429061889648,AAPL"
"2011-04-18 00:00:00-04:00,Close,11.851785659790039,AAPL"
"2011-04-19 00:00:00-04:00,Open,11.896429061889648,AAPL"
"2011-04-19 00:00:00-04:00,Close,12.066429138183594,AAPL"
"2011-04-20 00:00:00-04:00,Open,12.268214225769043,AAPL"
"2011-04-20 00:00:00-04:00,Close,12.228928565979004,AAPL"
"2011-04-21 00:00:00-04:00,Open,12.678570747375488,AAPL"
"2011-04-21 00:00:00-04:00,Close,12.524999618530273,AAPL"
"2011-04-25 00:00:00-04:00,Open,12.5121431350708,AAPL"
"2011-04-25 00:00:00-04:00,Close,12.607500076293945,AAPL"
"2011-04-26 00:00:00-04:00,Open,12.62928581237793,AAPL"
"2011-04-26 00:00:00-04:00,Close,12.515000343322754,AAPL"
"2011-04-27 00:00:00-04:00,Open,12.579999923706055,AAPL"
"2011-04-27 00:00:00-04:00,Close,12.505356788635254,AAPL"
"2011-04-28 00:00:00-04:00,Open,12.36392879486084,AAPL"
"2011-04-28 00:00:00-04:00,Close,12.383929252624512,AAPL"
"2011-04-29 00:00:00-04:00,Open,12.385000228881836,AAPL"
"2011-04-29 00:00:00-04:00,Close,12.504643440246582,AAPL"
"2011-05-02 00:00:00-04:00,Open,12.490714073181152,AAPL"
"2011-05-02 00:00:00-04:00,Close,12.367142677307129,AAPL"
"2011-05-03 00:00:00-04:00,Open,12.428214073181152,AAPL"
"2011-05-03 00:00:00-04:00,Close,12.435713768005371,AAPL"
"2011-05-04 00:00:00-04:00,Open,12.437856674194336,AAPL"
"2011-05-04 00:00:00-04:00,Close,12.48464298248291,AAPL"
"2011-05-05 00:00:00-04:00,Open,12.442856788635254,AAPL"
"2011-05-05 00:00:00-04:00,Close,12.383929252624512,AAPL"
"2011-05-06 00:00:00-04:00,Open,12.48892879486084,AAPL"
"2011-05-06 00:00:00-04:00,Close,12.380714416503906,AAPL"
"2011-05-09 00:00:00-04:00,Open,12.42357063293457,AAPL"
"2011-05-09 00:00:00-04:00,Close,12.414285659790039,AAPL"
"2011-05-10 00:00:00-04:00,Open,12.460356712341309,AAPL"
"2011-05-10 00:00:00-04:00,Close,12.48035717010498,AAPL"
"2011-05-11 00:00:00-04:00,Open,12.46500015258789,AAPL"
"2011-05-11 00:00:00-04:00,Close,12.401070594787598,AAPL"
"2011-05-12 00:00:00-04:00,Open,12.361429214477539,AAPL"
"2011-05-12 00:00:00-04:00,Close,12.3774995803833,AAPL"
"2011-05-13 00:00:00-04:00,Open,12.345000267028809,AAPL"
"2011-05-13 00:00:00-04:00,Close,12.160714149475098,AAPL"
"2011-05-16 00:00:00-04:00,Open,12.114286422729492,AAPL"
"2011-05-16 00:00:00-04:00,Close,11.903571128845215,AAPL"
"2011-05-17 00:00:00-04:00,Open,11.85714340209961,AAPL"
"2011-05-17 00:00:00-04:00,Close,12.005000114440918,AAPL"
"2011-05-18 00:00:00-04:00,Open,12.016785621643066,AAPL"
"2011-05-18 00:00:00-04:00,Close,12.138214111328125,AAPL"
"2011-05-19 00:00:00-04:00,Open,12.217143058776855,AAPL"
"2011-05-19 00:00:00-04:00,Close,12.161786079406738,AAPL"
"2011-05-20 00:00:00-04:00,Open,12.127142906188965,AAPL"
"2011-05-20 00:00:00-04:00,Close,11.972143173217773,AAPL"
"2011-05-23 00:00:00-04:00,Open,11.784643173217773,AAPL"
"2011-05-23 00:00:00-04:00,Close,11.942856788635254,AAPL"
"2011-05-24 00:00:00-04:00,Open,11.98214340209961,AAPL"
"2011-05-24 00:00:00-04:00,Close,11.86392879486084,AAPL"
"2011-05-25 00:00:00-04:00,Open,11.90821361541748,AAPL"
"2011-05-25 00:00:00-04:00,Close,12.027856826782227,AAPL"
"2011-05-26 00:00:00-04:00,Open,11.998929023742676,AAPL"
"2011-05-26 00:00:00-04:00,Close,11.964285850524902,AAPL"
"2011-05-27 00:00:00-04:00,Open,11.95714282989502,AAPL"
"2011-05-27 00:00:00-04:00,Close,12.0503568649292,AAPL"
"2011-05-31 00:00:00-04:00,Open,12.182143211364746,AAPL"
"2011-05-31 00:00:00-04:00,Close,12.422499656677246,AAPL"
"2011-06-01 00:00:00-04:00,Open,12.459643363952637,AAPL"
"2011-06-01 00:00:00-04:00,Close,12.339642524719238,AAPL"
"2011-06-02 00:00:00-04:00,Open,12.375,AAPL"
"2011-06-02 00:00:00-04:00,Close,12.360713958740234,AAPL"
"2011-06-03 00:00:00-04:00,Open,12.256428718566895,AAPL"
"2011-06-03 00:00:00-04:00,Close,12.265713691711426,AAPL"
"2011-06-06 00:00:00-04:00,Open,12.346428871154785,AAPL"
"2011-06-06 00:00:00-04:00,Close,12.072856903076172,AAPL"
"2011-06-07 00:00:00-04:00,Open,12.077500343322754,AAPL"
"2011-06-07 00:00:00-04:00,Close,11.85857105255127,AAPL"
"2011-06-08 00:00:00-04:00,Open,11.849286079406738,AAPL"
"2011-06-08 00:00:00-04:00,Close,11.865714073181152,AAPL"
"2011-06-09 00:00:00-04:00,Open,11.901785850524902,AAPL"
"2011-06-09 00:00:00-04:00,Close,11.838929176330566,AAPL"
"2011-06-10 00:00:00-04:00,Open,11.805356979370117,AAPL"
"2011-06-10 00:00:00-04:00,Close,11.639286041259766,AAPL"
"2011-06-13 00:00:00-04:00,Open,11.685713768005371,AAPL"
"2011-06-13 00:00:00-04:00,Close,11.664285659790039,AAPL"
"2011-06-14 00:00:00-04:00,Open,11.785714149475098,AAPL"
"2011-06-14 00:00:00-04:00,Close,11.872857093811035,AAPL"
"2011-06-15 00:00:00-04:00,Open,11.776785850524902,AAPL"
"2011-06-15 00:00:00-04:00,Close,11.66964340209961,AAPL"
"2011-06-16 00:00:00-04:00,Open,11.675000190734863,AAPL"
"2011-06-16 00:00:00-04:00,Close,11.6128568649292,AAPL"
"2011-06-17 00:00:00-04:00,Open,11.749643325805664,AAPL"
"2011-06-17 00:00:00-04:00,Close,11.437856674194336,AAPL"
"2011-06-20 00:00:00-04:00,Open,11.334285736083984,AAPL"
"2011-06-20 00:00:00-04:00,Close,11.261428833007812,AAPL"
"2011-06-21 00:00:00-04:00,Open,11.3100004196167,AAPL"
"2011-06-21 00:00:00-04:00,Close,11.617856979370117,AAPL"
"2011-06-22 00:00:00-04:00,Open,11.6128568649292,AAPL"
"2011-06-22 00:00:00-04:00,Close,11.521785736083984,AAPL"
"2011-06-23 00:00:00-04:00,Open,11.390713691711426,AAPL"
"2011-06-23 00:00:00-04:00,Close,11.829643249511719,AAPL"
"2011-06-24 00:00:00-04:00,Open,11.834643363952637,AAPL"
"2011-06-24 00:00:00-04:00,Close,11.655357360839844,AAPL"
"2011-06-27 00:00:00-04:00,Open,11.6996431350708,AAPL"
"2011-06-27 00:00:00-04:00,Close,11.85857105255127,AAPL"
"2011-06-28 00:00:00-04:00,Open,11.916070938110352,AAPL"
"2011-06-28 00:00:00-04:00,Close,11.973570823669434,AAPL"
"2011-06-29 00:00:00-04:00,Open,12.001428604125977,AAPL"
"2011-06-29 00:00:00-04:00,Close,11.930000305175781,AAPL"
"2011-06-30 00:00:00-04:00,Open,11.953571319580078,AAPL"
"2011-06-30 00:00:00-04:00,Close,11.988213539123535,AAPL"
"2011-07-01 00:00:00-04:00,Open,11.998213768005371,AAPL"
"2011-07-01 00:00:00-04:00,Close,12.259285926818848,AAPL"
"2011-07-05 00:00:00-04:00,Open,12.25,AAPL"
"2011-07-05 00:00:00-04:00,Close,12.479642868041992,AAPL"
"2011-07-06 00:00:00-04:00,Open,12.462499618530273,AAPL"
"2011-07-06 00:00:00-04:00,Close,12.562856674194336,AAPL"
"2011-07-07 00:00:00-04:00,Open,12.666786193847656,AAPL"
"2011-07-07 00:00:00-04:00,Close,12.757143020629883,AAPL"
"2011-07-08 00:00:00-04:00,Open,12.619285583496094,AAPL"
"2011-07-08 00:00:00-04:00,Close,12.846785545349121,AAPL"
"2011-07-11 00:00:00-04:00,Open,12.726428985595703,AAPL"
"2011-07-11 00:00:00-04:00,Close,12.64285659790039,AAPL"
"2011-07-12 00:00:00-04:00,Open,12.626070976257324,AAPL"
"2011-07-12 00:00:00-04:00,Close,12.633929252624512,AAPL"
"2011-07-13 00:00:00-04:00,Open,12.797499656677246,AAPL"
"2011-07-13 00:00:00-04:00,Close,12.786429405212402,AAPL"
"2011-07-14 00:00:00-04:00,Open,12.893214225769043,AAPL"
"2011-07-14 00:00:00-04:00,Close,12.77750015258789,AAPL"
"2011-07-15 00:00:00-04:00,Open,12.89892864227295,AAPL"
"2011-07-15 00:00:00-04:00,Close,13.032856941223145,AAPL"
"2011-07-18 00:00:00-04:00,Open,13.051071166992188,AAPL"
"2011-07-18 00:00:00-04:00,Close,13.350000381469727,AAPL"
"2011-07-19 00:00:00-04:00,Open,13.5,AAPL"
"2011-07-19 00:00:00-04:00,Close,13.458929061889648,AAPL"
"2011-07-20 00:00:00-04:00,Open,14.147143363952637,AAPL"
"2011-07-20 00:00:00-04:00,Close,13.817856788635254,AAPL"
"2011-07-21 00:00:00-04:00,Open,13.819643020629883,AAPL"
"2011-07-21 00:00:00-04:00,Close,13.831786155700684,AAPL"
"2011-07-22 00:00:00-04:00,Open,13.868571281433105,AAPL"
"2011-07-22 00:00:00-04:00,Close,14.046428680419922,AAPL"
"2011-07-25 00:00:00-04:00,Open,13.941070556640625,AAPL"
"2011-07-25 00:00:00-04:00,Close,14.23214340209961,AAPL"
"2011-07-26 00:00:00-04:00,Open,14.285714149475098,AAPL"
"2011-07-26 00:00:00-04:00,Close,14.407500267028809,AAPL"
"2011-07-27 00:00:00-04:00,Open,14.306785583496094,AAPL"
"2011-07-27 00:00:00-04:00,Close,14.021071434020996,AAPL"
"2011-07-28 00:00:00-04:00,Open,13.986429214477539,AAPL"
"2011-07-28 00:00:00-04:00,Close,13.993571281433105,AAPL"
"2011-07-29 00:00:00-04:00,Open,13.84428596496582,AAPL"
"2011-07-29 00:00:00-04:00,Close,13.945713996887207,AAPL"
